SYMBOL,TIMESTAMP,TYPE,PRICE,RSI,SMA200,ATR,REASON,PROFIT
EUR/USD,2024-10-04 21:00,SELL,1.0979,0,0,0,CLOSED_4_TRADES_PNL_$-12.74,0.0
EUR/USD,2024-10-04 22:00,SELL,1.0981,0,0,0,CLOSED_4_TRADES_PNL_$-12.78,0.0
EUR/USD,2024-10-04 23:00,SELL,1.0972,0,0,0,CLOSED_4_TRADES_PNL_$-12.46,0.0
EUR/USD,2024-10-07 01:00,SELL,1.0975,0,0,0,CLOSED_4_TRADES_PNL_$-12.55,0.0
EUR/USD,2024-10-07 02:00,SELL,1.0975,0,0,0,CLOSED_4_TRADES_PNL_$-12.55,0.0
EUR/USD,2024-10-07 03:00,SELL,1.0977,0,0,0,CLOSED_4_TRADES_PNL_$-12.65,0.0
EUR/USD,2024-10-07 04:00,SELL,1.0975,0,0,0,CLOSED_4_TRADES_PNL_$-12.55,0.0
EUR/USD,2024-10-07 05:00,SELL,1.0976,0,0,0,CLOSED_4_TRADES_PNL_$-12.60,0.0
EUR/USD,2024-10-07 06:00,SELL,1.0972,0,0,0,CLOSED_4_TRADES_PNL_$-12.46,0.0
EUR/USD,2024-10-07 07:00,SELL,1.0972,0,0,0,CLOSED_4_TRADES_PNL_$-12.46,0.0
EUR/USD,2024-10-07 08:00,SELL,1.0975,0,0,0,CLOSED_4_TRADES_PNL_$-12.55,0.0
EUR/USD,2024-10-07 09:00,SELL,1.0972,0,0,0,CLOSED_4_TRADES_PNL_$-12.46,0.0
EUR/USD,2024-10-07 10:00,SELL,1.0972,0,0,0,CLOSED_4_TRADES_PNL_$-12.46,0.0
EUR/USD,2024-10-07 11:00,SELL,1.0963,0,0,0,CLOSED_3_TRADES_PNL_$-9.14,0.0
EUR/USD,2024-10-07 12:00,SELL,1.0970,0,0,0,CLOSED_4_TRADES_PNL_$-12.37,0.0
EUR/USD,2024-10-07 13:00,SELL,1.0981,0,0,0,CLOSED_4_TRADES_PNL_$-12.78,0.0
EUR/USD,2024-10-07 14:00,SELL,1.0982,0,0,0,CLOSED_4_TRADES_PNL_$-12.83,0.0
EUR/USD,2024-10-07 15:00,SELL,1.0983,0,0,0,CLOSED_4_TRADES_PNL_$-12.87,0.0
EUR/USD,2024-10-07 16:00,SELL,1.0978,0,0,0,CLOSED_4_TRADES_PNL_$-12.69,0.0
EUR/USD,2024-10-07 17:00,SELL,1.0978,0,0,0,CLOSED_4_TRADES_PNL_$-12.69,0.0
EUR/USD,2024-10-07 18:00,SELL,1.0987,0,0,0,CLOSED_4_TRADES_PNL_$-13.01,0.0
EUR/USD,2024-10-07 19:00,SELL,1.0985,0,0,0,CLOSED_4_TRADES_PNL_$-12.96,0.0
EUR/USD,2024-10-07 20:00,SELL,1.0972,0,0,0,CLOSED_4_TRADES_PNL_$-12.46,0.0
EUR/USD,2024-10-07 21:00,SELL,1.0976,0,0,0,CLOSED_4_TRADES_PNL_$-12.60,0.0
EUR/USD,2024-10-07 22:00,SELL,1.0977,0,0,0,CLOSED_4_TRADES_PNL_$-12.65,0.0
EUR/USD,2024-10-07 23:00,SELL,1.0978,0,0,0,CLOSED_4_TRADES_PNL_$-12.69,0.0
EUR/USD,2024-10-08 00:00,SELL,1.0981,0,0,0,CLOSED_4_TRADES_PNL_$-12.78,0.0
EUR/USD,2024-10-08 01:00,SELL,1.0977,0,0,0,CLOSED_4_TRADES_PNL_$-12.65,0.0
EUR/USD,2024-10-08 02:00,SELL,1.0984,0,0,0,CLOSED_4_TRADES_PNL_$-12.92,0.0
EUR/USD,2024-10-08 03:00,SELL,1.0987,0,0,0,CLOSED_4_TRADES_PNL_$-13.01,0.0
EUR/USD,2024-10-08 04:00,SELL,1.0984,0,0,0,CLOSED_4_TRADES_PNL_$-12.92,0.0
EUR/USD,2024-10-08 05:00,SELL,1.0987,0,0,0,CLOSED_4_TRADES_PNL_$-13.01,0.0
EUR/USD,2024-10-08 06:00,SELL,1.0989,0,0,0,CLOSED_4_TRADES_PNL_$-13.10,0.0
EUR/USD,2024-10-08 07:00,SELL,1.0987,0,0,0,CLOSED_4_TRADES_PNL_$-13.01,0.0
EUR/USD,2024-10-08 08:00,SELL,1.0987,0,0,0,CLOSED_4_TRADES_PNL_$-13.01,0.0
EUR/USD,2024-10-08 09:00,SELL,1.0997,0,0,0,CLOSED_5_TRADES_PNL_$-16.45,0.0
EUR/USD,2024-10-08 10:00,SELL,1.0996,0,0,0,CLOSED_5_TRADES_PNL_$-16.40,0.0
EUR/USD,2024-10-08 11:00,SELL,1.0990,0,0,0,CLOSED_4_TRADES_PNL_$-13.14,0.0
EUR/USD,2024-10-08 12:00,SELL,1.0990,0,0,0,CLOSED_4_TRADES_PNL_$-13.14,0.0
EUR/USD,2024-10-08 13:00,SELL,1.0990,0,0,0,CLOSED_4_TRADES_PNL_$-13.14,0.0
EUR/USD,2024-10-08 14:00,SELL,1.0978,0,0,0,CLOSED_4_TRADES_PNL_$-12.69,0.0
EUR/USD,2024-10-08 15:00,SELL,1.0982,0,0,0,CLOSED_4_TRADES_PNL_$-12.83,0.0
EUR/USD,2024-10-08 16:00,SELL,1.0975,0,0,0,CLOSED_4_TRADES_PNL_$-12.55,0.0
EUR/USD,2024-10-08 17:00,SELL,1.0973,0,0,0,CLOSED_4_TRADES_PNL_$-12.51,0.0
EUR/USD,2024-10-08 18:00,SELL,1.0979,0,0,0,CLOSED_4_TRADES_PNL_$-12.74,0.0
EUR/USD,2024-10-08 19:00,SELL,1.0977,0,0,0,CLOSED_4_TRADES_PNL_$-12.65,0.0
EUR/USD,2024-10-08 20:00,SELL,1.0976,0,0,0,CLOSED_4_TRADES_PNL_$-12.60,0.0
EUR/USD,2024-10-08 21:00,SELL,1.0981,0,0,0,CLOSED_4_TRADES_PNL_$-12.78,0.0
EUR/USD,2024-10-08 22:00,SELL,1.0983,0,0,0,CLOSED_4_TRADES_PNL_$-12.87,0.0
EUR/USD,2024-10-08 23:00,SELL,1.0982,0,0,0,CLOSED_4_TRADES_PNL_$-12.83,0.0
EUR/USD,2024-10-09 00:00,SELL,1.0983,0,0,0,CLOSED_4_TRADES_PNL_$-12.87,0.0
EUR/USD,2024-10-09 01:00,SELL,1.0978,0,0,0,CLOSED_4_TRADES_PNL_$-12.69,0.0
EUR/USD,2024-10-09 02:00,SELL,1.0979,0,0,0,CLOSED_4_TRADES_PNL_$-12.74,0.0
EUR/USD,2024-10-09 03:00,SELL,1.0977,0,0,0,CLOSED_4_TRADES_PNL_$-12.65,0.0
EUR/USD,2024-10-09 04:00,SELL,1.0975,0,0,0,CLOSED_4_TRADES_PNL_$-12.55,0.0
EUR/USD,2024-10-09 05:00,SELL,1.0971,0,0,0,CLOSED_4_TRADES_PNL_$-12.42,0.0
EUR/USD,2024-10-09 06:00,SELL,1.0966,0,0,0,CLOSED_3_TRADES_PNL_$-9.24,0.0
EUR/USD,2024-10-09 07:00,SELL,1.0976,0,0,0,CLOSED_4_TRADES_PNL_$-12.60,0.0
EUR/USD,2024-10-09 08:00,SELL,1.0966,0,0,0,CLOSED_3_TRADES_PNL_$-9.24,0.0
EUR/USD,2024-10-09 09:00,SELL,1.0964,0,0,0,CLOSED_3_TRADES_PNL_$-9.18,0.0
EUR/USD,2024-10-09 10:00,SELL,1.0960,0,0,0,CLOSED_3_TRADES_PNL_$-9.07,0.0
EUR/USD,2024-10-09 11:00,SELL,1.0970,0,0,0,CLOSED_4_TRADES_PNL_$-12.37,0.0
EUR/USD,2024-10-09 12:00,SELL,1.0970,0,0,0,CLOSED_4_TRADES_PNL_$-12.37,0.0
EUR/USD,2024-10-09 13:00,SELL,1.0958,0,0,0,CLOSED_3_TRADES_PNL_$-9.01,0.0
EUR/USD,2024-10-09 14:00,SELL,1.0960,0,0,0,CLOSED_3_TRADES_PNL_$-9.07,0.0
EUR/USD,2024-11-11 15:00,SELL,1.0645,0,0,0,CLOSED_1_TRADES_PNL_$4.01,0.0
EUR/USD,2024-11-12 04:00,SELL,1.0642,0,0,0,CLOSED_3_TRADES_PNL_$12.06,0.0
EUR/USD,2024-11-12 06:00,SELL,1.0643,0,0,0,CLOSED_2_TRADES_PNL_$8.04,0.0
EUR/USD,2024-11-12 07:00,SELL,1.0637,0,0,0,CLOSED_5_TRADES_PNL_$20.23,0.0
EUR/USD,2024-11-12 08:00,SELL,1.0636,0,0,0,CLOSED_5_TRADES_PNL_$20.28,0.0
EUR/USD,2024-11-12 09:00,SELL,1.0635,0,0,0,CLOSED_6_TRADES_PNL_$24.34,0.0
EUR/USD,2024-11-12 10:00,SELL,1.0629,0,0,0,CLOSED_6_TRADES_PNL_$24.65,0.0
EUR/USD,2024-11-12 11:00,SELL,1.0620,0,0,0,CLOSED_8_TRADES_PNL_$33.26,0.0
EUR/USD,2024-11-12 12:00,SELL,1.0622,0,0,0,CLOSED_8_TRADES_PNL_$33.10,0.0
EUR/USD,2024-11-12 13:00,SELL,1.0622,0,0,0,CLOSED_8_TRADES_PNL_$33.10,0.0
EUR/USD,2024-11-12 14:00,SELL,1.0625,0,0,0,CLOSED_8_TRADES_PNL_$32.94,0.0
EUR/USD,2024-11-12 15:00,SELL,1.0622,0,0,0,CLOSED_8_TRADES_PNL_$33.10,0.0
EUR/USD,2024-11-12 16:00,SELL,1.0611,0,0,0,CLOSED_8_TRADES_PNL_$33.91,0.0
EUR/USD,2024-11-12 17:00,SELL,1.0601,0,0,0,CLOSED_8_TRADES_PNL_$34.64,0.0
EUR/USD,2024-11-12 18:00,SELL,1.0610,0,0,0,CLOSED_8_TRADES_PNL_$33.99,0.0
EUR/USD,2024-11-12 19:00,SELL,1.0618,0,0,0,CLOSED_8_TRADES_PNL_$33.43,0.0
EUR/USD,2024-11-12 20:00,SELL,1.0616,0,0,0,CLOSED_8_TRADES_PNL_$33.59,0.0
EUR/USD,2024-11-12 21:00,SELL,1.0626,0,0,0,CLOSED_7_TRADES_PNL_$28.86,0.0
EUR/USD,2024-11-12 22:00,SELL,1.0626,0,0,0,CLOSED_7_TRADES_PNL_$28.86,0.0
EUR/USD,2024-11-12 23:00,SELL,1.0625,0,0,0,CLOSED_8_TRADES_PNL_$32.94,0.0
EUR/USD,2024-11-13 00:00,SELL,1.0619,0,0,0,CLOSED_8_TRADES_PNL_$33.34,0.0
EUR/USD,2024-11-13 01:00,SELL,1.0616,0,0,0,CLOSED_8_TRADES_PNL_$33.59,0.0
EUR/USD,2024-11-13 02:00,SELL,1.0629,0,0,0,CLOSED_6_TRADES_PNL_$24.65,0.0
EUR/USD,2024-11-13 03:00,SELL,1.0629,0,0,0,CLOSED_6_TRADES_PNL_$24.65,0.0
EUR/USD,2024-11-13 04:00,SELL,1.0622,0,0,0,CLOSED_8_TRADES_PNL_$33.10,0.0
EUR/USD,2024-11-13 05:00,SELL,1.0621,0,0,0,CLOSED_8_TRADES_PNL_$33.18,0.0
EUR/USD,2024-11-13 06:00,SELL,1.0617,0,0,0,CLOSED_8_TRADES_PNL_$33.51,0.0
EUR/USD,2024-11-13 07:00,SELL,1.0617,0,0,0,CLOSED_8_TRADES_PNL_$33.51,0.0
EUR/USD,2024-11-13 08:00,SELL,1.0606,0,0,0,CLOSED_8_TRADES_PNL_$34.32,0.0
EUR/USD,2024-11-13 09:00,SELL,1.0615,0,0,0,CLOSED_8_TRADES_PNL_$33.67,0.0
EUR/USD,2024-11-13 10:00,SELL,1.0630,0,0,0,CLOSED_6_TRADES_PNL_$24.59,0.0
EUR/USD,2024-11-13 11:00,SELL,1.0617,0,0,0,CLOSED_8_TRADES_PNL_$33.51,0.0
EUR/USD,2024-11-13 12:00,SELL,1.0641,0,0,0,CLOSED_4_TRADES_PNL_$16.09,0.0
EUR/USD,2024-11-13 13:00,SELL,1.0634,0,0,0,CLOSED_6_TRADES_PNL_$24.40,0.0
EUR/USD,2024-11-13 14:00,SELL,1.0638,0,0,0,CLOSED_5_TRADES_PNL_$20.18,0.0
EUR/USD,2024-11-13 15:00,SELL,1.0588,0,0,0,CLOSED_8_TRADES_PNL_$35.62,0.0
EUR/USD,2024-11-13 16:00,SELL,1.0591,0,0,0,CLOSED_8_TRADES_PNL_$35.37,0.0
EUR/USD,2024-11-13 17:00,SELL,1.0569,0,0,0,CLOSED_8_TRADES_PNL_$36.99,0.0
EUR/USD,2024-11-13 18:00,SELL,1.0570,0,0,0,CLOSED_8_TRADES_PNL_$36.91,0.0
EUR/USD,2024-11-13 19:00,SELL,1.0561,0,0,0,CLOSED_8_TRADES_PNL_$37.55,0.0
EUR/USD,2024-11-13 20:00,SELL,1.0569,0,0,0,CLOSED_8_TRADES_PNL_$36.99,0.0
EUR/USD,2024-11-13 21:00,SELL,1.0565,0,0,0,CLOSED_8_TRADES_PNL_$37.23,0.0
EUR/USD,2024-11-13 22:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-11-13 23:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-11-14 00:00,SELL,1.0567,0,0,0,CLOSED_8_TRADES_PNL_$37.07,0.0
EUR/USD,2024-11-14 01:00,SELL,1.0569,0,0,0,CLOSED_8_TRADES_PNL_$36.99,0.0
EUR/USD,2024-11-14 02:00,SELL,1.0559,0,0,0,CLOSED_8_TRADES_PNL_$37.72,0.0
EUR/USD,2024-11-14 03:00,SELL,1.0552,0,0,0,CLOSED_8_TRADES_PNL_$38.20,0.0
EUR/USD,2024-11-14 04:00,SELL,1.0551,0,0,0,CLOSED_8_TRADES_PNL_$38.28,0.0
EUR/USD,2024-11-14 05:00,SELL,1.0551,0,0,0,CLOSED_8_TRADES_PNL_$38.28,0.0
EUR/USD,2024-11-14 06:00,SELL,1.0549,0,0,0,CLOSED_8_TRADES_PNL_$38.44,0.0
EUR/USD,2024-11-14 07:00,SELL,1.0547,0,0,0,CLOSED_8_TRADES_PNL_$38.52,0.0
EUR/USD,2024-11-14 08:00,SELL,1.0554,0,0,0,CLOSED_8_TRADES_PNL_$38.04,0.0
EUR/USD,2024-11-14 09:00,SELL,1.0539,0,0,0,CLOSED_8_TRADES_PNL_$39.16,0.0
EUR/USD,2024-11-14 10:00,SELL,1.0523,0,0,0,CLOSED_8_TRADES_PNL_$40.28,0.0
EUR/USD,2024-11-14 11:00,SELL,1.0515,0,0,0,CLOSED_8_TRADES_PNL_$40.84,0.0
EUR/USD,2024-11-14 12:00,SELL,1.0533,0,0,0,CLOSED_8_TRADES_PNL_$39.56,0.0
EUR/USD,2024-11-14 13:00,SELL,1.0541,0,0,0,CLOSED_8_TRADES_PNL_$39.00,0.0
EUR/USD,2024-11-14 14:00,SELL,1.0532,0,0,0,CLOSED_8_TRADES_PNL_$39.64,0.0
EUR/USD,2024-11-14 15:00,SELL,1.0555,0,0,0,CLOSED_8_TRADES_PNL_$37.96,0.0
EUR/USD,2024-11-14 16:00,SELL,1.0579,0,0,0,CLOSED_8_TRADES_PNL_$36.26,0.0
EUR/USD,2024-11-14 17:00,SELL,1.0564,0,0,0,CLOSED_8_TRADES_PNL_$37.31,0.0
EUR/USD,2024-11-14 18:00,SELL,1.0562,0,0,0,CLOSED_8_TRADES_PNL_$37.47,0.0
EUR/USD,2024-11-14 19:00,SELL,1.0551,0,0,0,CLOSED_8_TRADES_PNL_$38.28,0.0
EUR/USD,2024-11-14 20:00,SELL,1.0551,0,0,0,CLOSED_8_TRADES_PNL_$38.28,0.0
EUR/USD,2024-11-14 21:00,SELL,1.0523,0,0,0,CLOSED_8_TRADES_PNL_$40.28,0.0
EUR/USD,2024-11-14 22:00,SELL,1.0532,0,0,0,CLOSED_8_TRADES_PNL_$39.64,0.0
EUR/USD,2024-11-14 23:00,SELL,1.0532,0,0,0,CLOSED_8_TRADES_PNL_$39.64,0.0
EUR/USD,2024-11-15 00:00,SELL,1.0531,0,0,0,CLOSED_8_TRADES_PNL_$39.72,0.0
EUR/USD,2024-11-15 01:00,SELL,1.0534,0,0,0,CLOSED_8_TRADES_PNL_$39.48,0.0
EUR/USD,2024-11-15 02:00,SELL,1.0535,0,0,0,CLOSED_8_TRADES_PNL_$39.40,0.0
EUR/USD,2024-11-15 03:00,SELL,1.0544,0,0,0,CLOSED_8_TRADES_PNL_$38.76,0.0
EUR/USD,2024-11-15 04:00,SELL,1.0543,0,0,0,CLOSED_8_TRADES_PNL_$38.84,0.0
EUR/USD,2024-11-15 05:00,SELL,1.0545,0,0,0,CLOSED_8_TRADES_PNL_$38.68,0.0
EUR/USD,2024-11-15 06:00,SELL,1.0543,0,0,0,CLOSED_8_TRADES_PNL_$38.84,0.0
EUR/USD,2024-11-15 07:00,SELL,1.0556,0,0,0,CLOSED_8_TRADES_PNL_$37.88,0.0
EUR/USD,2024-11-15 08:00,SELL,1.0560,0,0,0,CLOSED_8_TRADES_PNL_$37.63,0.0
EUR/USD,2024-11-15 09:00,SELL,1.0572,0,0,0,CLOSED_8_TRADES_PNL_$36.75,0.0
EUR/USD,2024-11-15 10:00,SELL,1.0565,0,0,0,CLOSED_8_TRADES_PNL_$37.23,0.0
EUR/USD,2024-11-15 11:00,SELL,1.0578,0,0,0,CLOSED_8_TRADES_PNL_$36.34,0.0
EUR/USD,2024-11-15 12:00,SELL,1.0580,0,0,0,CLOSED_8_TRADES_PNL_$36.18,0.0
EUR/USD,2024-11-15 13:00,SELL,1.0579,0,0,0,CLOSED_8_TRADES_PNL_$36.26,0.0
EUR/USD,2024-11-15 14:00,SELL,1.0562,0,0,0,CLOSED_8_TRADES_PNL_$37.47,0.0
EUR/USD,2024-11-15 15:00,SELL,1.0536,0,0,0,CLOSED_8_TRADES_PNL_$39.32,0.0
EUR/USD,2024-11-15 16:00,SELL,1.0539,0,0,0,CLOSED_8_TRADES_PNL_$39.16,0.0
EUR/USD,2024-11-15 17:00,SELL,1.0553,0,0,0,CLOSED_8_TRADES_PNL_$38.12,0.0
EUR/USD,2024-11-15 18:00,SELL,1.0552,0,0,0,CLOSED_8_TRADES_PNL_$38.20,0.0
EUR/USD,2024-11-15 19:00,SELL,1.0554,0,0,0,CLOSED_8_TRADES_PNL_$38.04,0.0
EUR/USD,2024-11-15 20:00,SELL,1.0542,0,0,0,CLOSED_8_TRADES_PNL_$38.92,0.0
EUR/USD,2024-11-15 21:00,SELL,1.0530,0,0,0,CLOSED_8_TRADES_PNL_$39.80,0.0
EUR/USD,2024-11-15 22:00,SELL,1.0542,0,0,0,CLOSED_8_TRADES_PNL_$38.92,0.0
EUR/USD,2024-11-15 23:00,SELL,1.0543,0,0,0,CLOSED_8_TRADES_PNL_$38.84,0.0
EUR/USD,2024-11-18 01:00,SELL,1.0552,0,0,0,CLOSED_8_TRADES_PNL_$38.20,0.0
EUR/USD,2024-11-18 02:00,SELL,1.0544,0,0,0,CLOSED_8_TRADES_PNL_$38.76,0.0
EUR/USD,2024-11-18 03:00,SELL,1.0545,0,0,0,CLOSED_8_TRADES_PNL_$38.68,0.0
EUR/USD,2024-11-18 04:00,SELL,1.0537,0,0,0,CLOSED_8_TRADES_PNL_$39.24,0.0
EUR/USD,2024-11-18 05:00,SELL,1.0544,0,0,0,CLOSED_8_TRADES_PNL_$38.76,0.0
EUR/USD,2024-11-18 06:00,SELL,1.0541,0,0,0,CLOSED_8_TRADES_PNL_$39.00,0.0
EUR/USD,2024-11-18 07:00,SELL,1.0545,0,0,0,CLOSED_8_TRADES_PNL_$38.68,0.0
EUR/USD,2024-11-18 08:00,SELL,1.0549,0,0,0,CLOSED_8_TRADES_PNL_$38.44,0.0
EUR/USD,2024-11-18 09:00,SELL,1.0551,0,0,0,CLOSED_8_TRADES_PNL_$38.28,0.0
EUR/USD,2024-11-18 10:00,SELL,1.0569,0,0,0,CLOSED_8_TRADES_PNL_$36.99,0.0
EUR/USD,2024-11-18 11:00,SELL,1.0552,0,0,0,CLOSED_8_TRADES_PNL_$38.20,0.0
EUR/USD,2024-11-18 12:00,SELL,1.0545,0,0,0,CLOSED_8_TRADES_PNL_$38.68,0.0
EUR/USD,2024-11-18 13:00,SELL,1.0550,0,0,0,CLOSED_8_TRADES_PNL_$38.36,0.0
EUR/USD,2024-11-18 14:00,SELL,1.0570,0,0,0,CLOSED_8_TRADES_PNL_$36.91,0.0
EUR/USD,2024-11-18 15:00,SELL,1.0571,0,0,0,CLOSED_8_TRADES_PNL_$36.83,0.0
EUR/USD,2024-11-18 16:00,SELL,1.0576,0,0,0,CLOSED_8_TRADES_PNL_$36.43,0.0
EUR/USD,2024-11-18 17:00,SELL,1.0588,0,0,0,CLOSED_8_TRADES_PNL_$35.62,0.0
EUR/USD,2024-11-18 18:00,SELL,1.0594,0,0,0,CLOSED_8_TRADES_PNL_$35.13,0.0
EUR/USD,2024-11-18 19:00,SELL,1.0600,0,0,0,CLOSED_8_TRADES_PNL_$34.73,0.0
EUR/USD,2024-11-18 20:00,SELL,1.0594,0,0,0,CLOSED_8_TRADES_PNL_$35.13,0.0
EUR/USD,2024-11-18 21:00,SELL,1.0593,0,0,0,CLOSED_8_TRADES_PNL_$35.21,0.0
EUR/USD,2024-11-18 22:00,SELL,1.0601,0,0,0,CLOSED_8_TRADES_PNL_$34.64,0.0
EUR/USD,2024-11-18 23:00,SELL,1.0602,0,0,0,CLOSED_8_TRADES_PNL_$34.56,0.0
EUR/USD,2024-11-19 00:00,SELL,1.0598,0,0,0,CLOSED_8_TRADES_PNL_$34.89,0.0
EUR/USD,2024-11-19 01:00,SELL,1.0593,0,0,0,CLOSED_8_TRADES_PNL_$35.21,0.0
EUR/USD,2024-11-19 02:00,SELL,1.0595,0,0,0,CLOSED_8_TRADES_PNL_$35.05,0.0
EUR/USD,2024-11-19 03:00,SELL,1.0594,0,0,0,CLOSED_8_TRADES_PNL_$35.13,0.0
EUR/USD,2024-11-19 04:00,SELL,1.0599,0,0,0,CLOSED_8_TRADES_PNL_$34.81,0.0
EUR/USD,2024-11-19 05:00,SELL,1.0590,0,0,0,CLOSED_8_TRADES_PNL_$35.45,0.0
EUR/USD,2024-11-19 06:00,SELL,1.0586,0,0,0,CLOSED_8_TRADES_PNL_$35.70,0.0
EUR/USD,2024-11-19 07:00,SELL,1.0598,0,0,0,CLOSED_8_TRADES_PNL_$34.89,0.0
EUR/USD,2024-11-19 08:00,SELL,1.0582,0,0,0,CLOSED_8_TRADES_PNL_$36.02,0.0
EUR/USD,2024-11-19 09:00,SELL,1.0573,0,0,0,CLOSED_8_TRADES_PNL_$36.67,0.0
EUR/USD,2024-11-19 10:00,SELL,1.0554,0,0,0,CLOSED_8_TRADES_PNL_$38.04,0.0
EUR/USD,2024-11-19 11:00,SELL,1.0563,0,0,0,CLOSED_8_TRADES_PNL_$37.39,0.0
EUR/USD,2024-11-19 12:00,SELL,1.0564,0,0,0,CLOSED_8_TRADES_PNL_$37.31,0.0
EUR/USD,2024-11-19 13:00,SELL,1.0574,0,0,0,CLOSED_8_TRADES_PNL_$36.59,0.0
EUR/USD,2024-11-19 14:00,SELL,1.0579,0,0,0,CLOSED_8_TRADES_PNL_$36.26,0.0
EUR/USD,2024-11-19 15:00,SELL,1.0578,0,0,0,CLOSED_8_TRADES_PNL_$36.34,0.0
EUR/USD,2024-11-19 16:00,SELL,1.0589,0,0,0,CLOSED_8_TRADES_PNL_$35.54,0.0
EUR/USD,2024-11-19 17:00,SELL,1.0583,0,0,0,CLOSED_8_TRADES_PNL_$35.94,0.0
EUR/USD,2024-11-19 18:00,SELL,1.0583,0,0,0,CLOSED_8_TRADES_PNL_$35.94,0.0
EUR/USD,2024-11-19 19:00,SELL,1.0593,0,0,0,CLOSED_8_TRADES_PNL_$35.21,0.0
EUR/USD,2024-11-19 20:00,SELL,1.0598,0,0,0,CLOSED_8_TRADES_PNL_$34.89,0.0
EUR/USD,2024-11-19 21:00,SELL,1.0597,0,0,0,CLOSED_8_TRADES_PNL_$34.97,0.0
EUR/USD,2024-11-19 22:00,SELL,1.0599,0,0,0,CLOSED_8_TRADES_PNL_$34.81,0.0
EUR/USD,2024-11-19 23:00,SELL,1.0599,0,0,0,CLOSED_8_TRADES_PNL_$34.81,0.0
EUR/USD,2024-11-20 00:00,SELL,1.0609,0,0,0,CLOSED_8_TRADES_PNL_$34.08,0.0
EUR/USD,2024-11-20 01:00,SELL,1.0602,0,0,0,CLOSED_8_TRADES_PNL_$34.56,0.0
EUR/USD,2024-11-20 02:00,SELL,1.0601,0,0,0,CLOSED_8_TRADES_PNL_$34.64,0.0
EUR/USD,2024-11-20 03:00,SELL,1.0599,0,0,0,CLOSED_8_TRADES_PNL_$34.81,0.0
EUR/USD,2024-11-20 04:00,SELL,1.0592,0,0,0,CLOSED_8_TRADES_PNL_$35.29,0.0
EUR/USD,2024-11-20 05:00,SELL,1.0595,0,0,0,CLOSED_8_TRADES_PNL_$35.05,0.0
EUR/USD,2024-11-20 06:00,SELL,1.0590,0,0,0,CLOSED_8_TRADES_PNL_$35.45,0.0
EUR/USD,2024-11-20 07:00,SELL,1.0590,0,0,0,CLOSED_8_TRADES_PNL_$35.45,0.0
EUR/USD,2024-11-20 08:00,SELL,1.0581,0,0,0,CLOSED_8_TRADES_PNL_$36.10,0.0
EUR/USD,2024-11-20 09:00,SELL,1.0566,0,0,0,CLOSED_8_TRADES_PNL_$37.15,0.0
EUR/USD,2024-11-20 10:00,SELL,1.0560,0,0,0,CLOSED_8_TRADES_PNL_$37.63,0.0
EUR/USD,2024-11-20 11:00,SELL,1.0552,0,0,0,CLOSED_8_TRADES_PNL_$38.20,0.0
EUR/USD,2024-11-20 12:00,SELL,1.0559,0,0,0,CLOSED_8_TRADES_PNL_$37.72,0.0
EUR/USD,2024-11-20 13:00,SELL,1.0562,0,0,0,CLOSED_8_TRADES_PNL_$37.47,0.0
EUR/USD,2024-11-20 14:00,SELL,1.0559,0,0,0,CLOSED_8_TRADES_PNL_$37.72,0.0
EUR/USD,2024-11-20 15:00,SELL,1.0531,0,0,0,CLOSED_8_TRADES_PNL_$39.72,0.0
EUR/USD,2024-11-20 16:00,SELL,1.0523,0,0,0,CLOSED_8_TRADES_PNL_$40.28,0.0
EUR/USD,2024-11-20 17:00,SELL,1.0524,0,0,0,CLOSED_8_TRADES_PNL_$40.20,0.0
EUR/USD,2024-11-20 18:00,SELL,1.0535,0,0,0,CLOSED_8_TRADES_PNL_$39.40,0.0
EUR/USD,2024-11-20 19:00,SELL,1.0539,0,0,0,CLOSED_8_TRADES_PNL_$39.16,0.0
EUR/USD,2024-11-20 20:00,SELL,1.0542,0,0,0,CLOSED_8_TRADES_PNL_$38.92,0.0
EUR/USD,2024-11-20 21:00,SELL,1.0541,0,0,0,CLOSED_8_TRADES_PNL_$39.00,0.0
EUR/USD,2024-11-20 22:00,SELL,1.0546,0,0,0,CLOSED_8_TRADES_PNL_$38.60,0.0
EUR/USD,2024-11-20 23:00,SELL,1.0545,0,0,0,CLOSED_8_TRADES_PNL_$38.68,0.0
EUR/USD,2024-11-21 00:00,SELL,1.0549,0,0,0,CLOSED_8_TRADES_PNL_$38.44,0.0
EUR/USD,2024-11-21 01:00,SELL,1.0549,0,0,0,CLOSED_8_TRADES_PNL_$38.44,0.0
EUR/USD,2024-11-21 02:00,SELL,1.0549,0,0,0,CLOSED_8_TRADES_PNL_$38.44,0.0
EUR/USD,2024-11-21 03:00,SELL,1.0552,0,0,0,CLOSED_8_TRADES_PNL_$38.20,0.0
EUR/USD,2024-11-21 04:00,SELL,1.0556,0,0,0,CLOSED_8_TRADES_PNL_$37.88,0.0
EUR/USD,2024-11-21 05:00,SELL,1.0554,0,0,0,CLOSED_8_TRADES_PNL_$38.04,0.0
EUR/USD,2024-11-21 06:00,SELL,1.0550,0,0,0,CLOSED_8_TRADES_PNL_$38.36,0.0
